"lang","date","count"
"Norwegian","2018-w03",0
"Norwegian","2018-w04",0
"Norwegian","2018-w05",0
"Norwegian","2018-w06",0
"Norwegian","2018-w07",0
"Norwegian","2018-w08",1
"Norwegian","2018-w09",0
"Finnish","2016-w44",0
"Finnish","2016-w45",0
"Finnish","2016-w46",0
"Finnish","2016-w47",0
"Finnish","2016-w48",0
"Finnish","2016-w49",0
"Finnish","2016-w50",0
"Finnish","2016-w51",0
"Finnish","2016-w52",0
"Finnish","2017-w01",0
"Finnish","2017-w02",0
"Finnish","2017-w03",0
"Finnish","2017-w04",0
"Finnish","2017-w05",0
"Finnish","2017-w06",0
"Finnish","2017-w07",0
"Finnish","2017-w08",0
"Finnish","2017-w09",0
"Finnish","2017-w10",0
"Finnish","2017-w11",0
"Finnish","2017-w12",0
"Finnish","2017-w13",0
"Finnish","2017-w14",0
"Finnish","2017-w15",0
"Finnish","2017-w16",0
"Finnish","2017-w17",0
"Finnish","2017-w18",0
"Finnish","2017-w19",0
"Finnish","2017-w20",0
"Finnish","2017-w21",0
"Finnish","2017-w22",0
"Finnish","2017-w23",0
"Finnish","2017-w24",0
"Finnish","2017-w25",0
"Finnish","2017-w26",0
"Finnish","2017-w27",0
"Finnish","2017-w28",0
"Finnish","2017-w29",0
"Finnish","2017-w30",6
"Finnish","2017-w31",1
"Finnish","2017-w32",0
"Finnish","2017-w33",0
"Finnish","2017-w34",0
"Finnish","2017-w35",0
"Finnish","2017-w36",0
"Finnish","2017-w37",0
"Finnish","2017-w38",0
"Finnish","2017-w39",0
"Finnish","2017-w40",0
"Finnish","2017-w41",0
"Finnish","2017-w42",0
"Finnish","2017-w43",0
"Finnish","2017-w45",0
"Finnish","2017-w46",0
"Finnish","2017-w47",0
"Finnish","2017-w48",0
"Finnish","2017-w49",0
"Finnish","2017-w50",0
"Finnish","2017-w51",0
"Finnish","2017-w52",0
"Finnish","2018-w01",0
"Finnish","2018-w02",0
"Finnish","2018-w03",0
"Finnish","2018-w04",0
"Finnish","2018-w05",0
"Finnish","2018-w06",0
"Finnish","2018-w07",0
"Finnish","2018-w08",0
"Finnish","2018-w09",0
"Icelandic","2016-w44",0
"Icelandic","2016-w45",0
"Icelandic","2016-w46",0
"Icelandic","2016-w47",0
"Icelandic","2016-w48",0
"Icelandic","2016-w49",0
"Icelandic","2016-w50",0
"Icelandic","2016-w51",0
"Icelandic","2016-w52",0
"Icelandic","2017-w01",0
"Icelandic","2017-w02",0
"Icelandic","2017-w03",0
"Icelandic","2017-w04",0
"Icelandic","2017-w05",0
"Icelandic","2017-w06",0
"Icelandic","2017-w07",1
"Icelandic","2017-w08",1
"Icelandic","2017-w09",0
"Icelandic","2017-w10",0
"Icelandic","2017-w11",0
"Icelandic","2017-w12",0
"Icelandic","2017-w13",0
"Icelandic","2017-w14",0
"Icelandic","2017-w15",0
"Icelandic","2017-w16",0
"Icelandic","2017-w17",0
"Icelandic","2017-w18",0
"Icelandic","2017-w19",0
"Icelandic","2017-w20",0
"Icelandic","2017-w21",0
"Icelandic","2017-w22",0
"Icelandic","2017-w23",0
"Icelandic","2017-w24",0
"Icelandic","2017-w25",0
"Icelandic","2017-w26",0
"Icelandic","2017-w27",0
"Icelandic","2017-w28",0
"Icelandic","2017-w29",0
"Icelandic","2017-w30",0
"Icelandic","2017-w31",0
"Icelandic","2017-w32",0
"Icelandic","2017-w33",0
"Icelandic","2017-w34",0
"Icelandic","2017-w35",0
"Icelandic","2017-w36",0
"Icelandic","2017-w37",0
"Icelandic","2017-w38",0
"Icelandic","2017-w39",0
"Icelandic","2017-w40",0
"Icelandic","2017-w41",0
"Icelandic","2017-w42",0
"Icelandic","2017-w43",0
"Icelandic","2017-w45",0
"Icelandic","2017-w46",0
"Icelandic","2017-w47",0
"Icelandic","2017-w48",0
"Icelandic","2017-w49",0
"Icelandic","2017-w50",0
"Icelandic","2017-w51",0
"Icelandic","2017-w52",0
"Icelandic","2018-w01",0
"Icelandic","2018-w02",0
"Icelandic","2018-w03",0
"Icelandic","2018-w04",0
"Icelandic","2018-w05",0
"Icelandic","2018-w06",0
"Icelandic","2018-w07",0
"Icelandic","2018-w08",0
"Icelandic","2018-w09",0
"English","2016-w44",4
"English","2016-w45",18
"English","2016-w46",12
"English","2016-w47",9
"English","2016-w48",5
"English","2016-w49",6
"English","2016-w50",3
"English","2016-w51",0
"English","2016-w52",4
"English","2017-w01",2
"English","2017-w02",2
"English","2017-w03",1
"English","2017-w04",1
"English","2017-w05",7
"English","2017-w06",5
"English","2017-w07",5
"English","2017-w08",2
"English","2017-w09",3
"English","2017-w10",0
"English","2017-w11",0
"English","2017-w12",1
"English","2017-w13",0
"English","2017-w14",0
"English","2017-w15",4
"English","2017-w16",1
"English","2017-w17",0
"English","2017-w18",1
"English","2017-w19",2
"English","2017-w20",0
"English","2017-w21",6
"English","2017-w22",0
"English","2017-w23",5
"English","2017-w24",2
"English","2017-w25",0
"English","2017-w26",2
"English","2017-w27",0
"English","2017-w28",3
"English","2017-w29",2
"English","2017-w30",5
"English","2017-w31",1
"English","2017-w32",1
"English","2017-w33",2
"English","2017-w34",1
"English","2017-w35",2
"English","2017-w36",0
"English","2017-w37",3
"English","2017-w38",1
"English","2017-w39",0
"English","2017-w40",2
"English","2017-w41",0
"English","2017-w42",2
"English","2017-w43",0
"English","2017-w45",0
"English","2017-w46",0
"English","2017-w47",1
"English","2017-w48",0
"English","2017-w49",0
"English","2017-w50",0
"English","2017-w51",1
"English","2017-w52",8
"English","2018-w01",1
"English","2018-w02",0
"English","2018-w03",0
"English","2018-w04",2
"English","2018-w05",0
"English","2018-w06",0
"English","2018-w07",0
"English","2018-w08",1
"English","2018-w09",0
"Other","2016-w44",1
"Other","2016-w45",1
"Other","2016-w46",1
"Other","2016-w47",0
"Other","2016-w48",0
"Other","2016-w49",1
"Other","2016-w50",0
"Other","2016-w51",0
"Other","2016-w52",0
"Other","2017-w01",0
"Other","2017-w02",1
"Other","2017-w03",0
"Other","2017-w04",0
"Other","2017-w05",1
"Other","2017-w06",1
"Other","2017-w07",0
"Other","2017-w08",0
"Other","2017-w09",1
"Other","2017-w10",0
"Other","2017-w11",1
"Other","2017-w12",0
"Other","2017-w13",1
"Other","2017-w14",0
"Other","2017-w15",0
"Other","2017-w16",0
"Other","2017-w17",0
"Other","2017-w18",1
"Other","2017-w19",4
"Other","2017-w20",0
"Other","2017-w21",0
"Other","2017-w22",4
"Other","2017-w23",0
"Other","2017-w24",1
"Other","2017-w25",1
"Other","2017-w26",0
"Other","2017-w27",0
"Other","2017-w28",0
"Other","2017-w29",0
"Other","2017-w30",5
"Other","2017-w31",3
"Other","2017-w32",1
"Other","2017-w33",1
"Other","2017-w34",0
"Other","2017-w35",0
"Other","2017-w36",0
"Other","2017-w37",0
"Other","2017-w38",0
"Other","2017-w39",0
"Other","2017-w40",0
"Other","2017-w41",1
"Other","2017-w42",0
"Other","2017-w43",0
"Other","2017-w45",0
"Other","2017-w46",0
"Other","2017-w47",0
"Other","2017-w48",1
"Other","2017-w49",0
"Other","2017-w50",0
"Other","2017-w51",1
"Other","2017-w52",1
"Other","2018-w01",2
"Other","2018-w02",2
"Other","2018-w03",0
"Other","2018-w04",0
"Other","2018-w05",0
"Other","2018-w06",0
"Other","2018-w07",0
"Other","2018-w08",0
"Other","2018-w09",0
"Unknown","2016-w44",1
"Unknown","2016-w45",1
"Unknown","2016-w46",0
"Unknown","2016-w47",1
"Unknown","2016-w48",1
"Unknown","2016-w49",0
"Unknown","2016-w50",0
"Unknown","2016-w51",0
"Unknown","2016-w52",0
"Unknown","2017-w01",0
"Unknown","2017-w02",0
"Unknown","2017-w03",0
"Unknown","2017-w04",0
"Unknown","2017-w05",0
"Unknown","2017-w06",1
"Unknown","2017-w07",2
"Unknown","2017-w08",4
"Unknown","2017-w09",1
"Unknown","2017-w10",1
"Unknown","2017-w11",0
"Unknown","2017-w12",0
"Unknown","2017-w13",0
"Unknown","2017-w14",0
"Unknown","2017-w15",0
"Unknown","2017-w16",0
"Unknown","2017-w17",0
"Unknown","2017-w18",0
"Unknown","2017-w19",3
"Unknown","2017-w20",1
"Unknown","2017-w21",2
"Unknown","2017-w22",0
"Unknown","2017-w23",4
"Unknown","2017-w24",3
"Unknown","2017-w25",1
"Unknown","2017-w26",1
"Unknown","2017-w27",2
"Unknown","2017-w28",1
"Unknown","2017-w29",0
"Unknown","2017-w30",0
"Unknown","2017-w31",1
"Unknown","2017-w32",5
"Unknown","2017-w33",1
"Unknown","2017-w34",0
"Unknown","2017-w35",0
"Unknown","2017-w36",0
"Unknown","2017-w37",0
"Unknown","2017-w38",1
"Unknown","2017-w39",0
"Unknown","2017-w40",1
"Unknown","2017-w41",0
"Unknown","2017-w42",1
"Unknown","2017-w43",0
"Unknown","2017-w45",1
"Unknown","2017-w46",0
"Unknown","2017-w47",0
"Unknown","2017-w48",0
"Unknown","2017-w49",0
"Unknown","2017-w50",0
"Unknown","2017-w51",0
"Unknown","2017-w52",1
"Unknown","2018-w01",0
"Unknown","2018-w02",0
"Unknown","2018-w03",0
"Unknown","2018-w04",0
"Unknown","2018-w05",0
"Unknown","2018-w06",0
"Unknown","2018-w07",0
"Unknown","2018-w08",0
"Unknown","2018-w09",0
